modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,191,0.008600000000000009,72.32908101240893,1.9927283209830193,8.504650552045565,2.3732296978985823,64.07720184326172,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-16).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch1912024-11-09(14-40-16).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,194,0.00850000000000001,82.88928923829924,2.196258441661257,9.104355509221904,2.317521271882234,62.57307434082031,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-16).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length2epoch1942024-11-09(14-40-16).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,210,0.00840000000000001,77.61143409547333,2.094089605882857,8.809735188725783,2.3730270950882524,64.07173156738281,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-18).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch2102024-11-09(14-40-18).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,223,0.00830000000000001,82.89688794868799,2.1959256122423767,9.10477281148124,2.345983717176649,63.34156036376953,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-20).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length2epoch2232024-11-09(14-40-20).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,229,0.008200000000000011,77.6051187419089,2.0953429937296733,8.80937675104822,2.3177834969979747,62.58015441894531,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-20).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch2292024-11-09(14-40-20).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,248,0.008100000000000012,82.89377822161208,2.1954109625655818,9.10460203532324,2.3732291327582464,64.07718658447266,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-22).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch2482024-11-09(14-40-22).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,252,0.008000000000000012,82.88984413382856,2.1961646047161594,9.104385983350474,2.3452830844455295,63.3226432800293,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-23).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length2epoch2522024-11-09(14-40-23).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,267,0.007900000000000013,93.45947162120098,2.3990317795096985,9.667443903183559,2.3454322814941406,63.3266716003418,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-24).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch2672024-11-09(14-40-24).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,281,0.007800000000000013,72.33275717412046,1.9924313301400787,8.504866675858032,2.3179216738100403,62.583885192871094,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-26).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length2epoch2812024-11-09(14-40-26).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,286,0.007700000000000012,72.32869033125672,1.992846400123426,8.50462758333701,2.3175151966236256,62.57291030883789,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-26).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch2862024-11-09(14-40-26).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,305,0.007600000000000012,77.61557291936391,2.0943402891059577,8.809970086178721,2.3454212612575955,63.32637405395508,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-28).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch3052024-11-09(14-40-28).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,310,0.007500000000000012,77.61137181770188,2.0940154367484354,8.80973165412556,2.345342989321108,63.32426071166992,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-29).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length2epoch3102024-11-09(14-40-29).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,324,0.007400000000000012,93.45491015800864,2.398754999821051,9.66720798152231,2.317477473506221,62.57189178466797,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-31).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch3242024-11-09(14-40-31).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,339,0.007300000000000011,72.32699510073552,1.9932020237579309,8.50452791757047,2.31760745578342,62.575401306152344,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-32).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length2epoch3392024-11-09(14-40-32).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,343,0.007200000000000011,82.8923503726693,2.195691050783182,9.104523621402127,2.3178713763201677,62.58252716064453,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-33).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch3432024-11-09(14-40-33).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,362,0.007100000000000011,77.6158981053833,2.0944052105456876,8.809988541728263,2.345619060375072,63.33171463012695,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-35).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch3622024-11-09(14-40-35).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,368,0.0070000000000000106,82.901127974177,2.1969137434400636,9.105005654813016,2.3460850185818143,63.344295501708984,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-35).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length2epoch3682024-11-09(14-40-35).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,381,0.00690000000000001,72.3302694568125,1.9925032293292304,8.5047204220252,2.3454774927209923,63.3278923034668,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-37).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch3812024-11-09(14-40-37).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,397,0.00680000000000001,72.33071061518021,1.9923942054518875,8.504746358074426,2.3455978676124856,63.33114242553711,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-39).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length2epoch3972024-11-09(14-40-39).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,400,0.00670000000000001,98.73925804064203,2.50026409131371,9.936762955844424,2.3452421117711952,63.321537017822266,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-39).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch4002024-11-09(14-40-39).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,419,0.0066000000000000095,77.60951343931808,2.0944710691726414,8.809626180452726,2.4011572378653065,64.83124542236328,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-41).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch4192024-11-09(14-40-41).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,426,0.006500000000000009,93.45821574478646,2.398731526689801,9.667378949063002,2.37306891547309,64.07286071777344,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-42).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length2epoch4262024-11-09(14-40-42).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,438,0.006400000000000009,67.05052528516605,1.8906540637824296,8.188438513243295,2.4010806613498263,64.82917785644531,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-43).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch4382024-11-09(14-40-43).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,455,0.006300000000000009,82.89831624487901,2.1962032352186043,9.104851247817232,2.3454004923502603,63.32581329345703,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-45).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length2epoch4552024-11-09(14-40-45).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,457,0.0062000000000000085,82.8857434887751,2.196942800233046,9.104160778939216,2.373721369990596,64.0904769897461,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-45).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch4572024-11-09(14-40-45).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,476,0.006100000000000008,82.89110056460673,2.1959296698473736,9.104454984490106,2.345780549225984,63.33607482910156,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-47).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch4762024-11-09(14-40-47).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,484,0.006000000000000008,82.89336313102794,2.1954974297557897,9.104579239647922,2.3176302026819298,62.57601547241211,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-48).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length2epoch4842024-11-09(14-40-48).csv
LSTMAtt,3,L1Loss,Adam,5,2,iteration,1,1,495,0.005900000000000008,72.33428346662724,1.9928155245692096,8.504956405921622,2.4009294863100403,64.8250961303711,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-50).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length2epoch4952024-11-09(14-40-50).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,14,0.01,82.88815434909124,2.1964877505336062,9.104293182289949,15.64433479309082,62.57733917236328,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-52).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length3epoch142024-11-09(14-40-52).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,31,0.0099,30.83602430713348,1.4246707865931967,5.55301938652599,1.5911378860473633,6.364551544189453,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-53).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length3epoch312024-11-09(14-40-53).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,44,0.009800000000000001,48.14277776280554,1.8287373694770395,6.9384996766452,1.5511927604675293,6.204771041870117,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-53).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length3epoch442024-11-09(14-40-53).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,50,0.009700000000000002,44.99992798665156,1.5819963818357792,6.708198564939141,1.5543931722640991,6.2175726890563965,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-53).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length3epoch502024-11-09(14-40-53).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,69,0.009600000000000003,69.59263243019338,2.500140626830216,8.34221987424171,1.5708121061325073,6.283248424530029,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-54).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length3epoch692024-11-09(14-40-54).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,73,0.009500000000000003,24.75880068208477,1.0183369376682094,4.975821608748125,1.5720841884613037,6.288336753845215,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-54).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length3epoch732024-11-09(14-40-54).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,88,0.009400000000000004,27.759448043434308,1.2051975687827507,5.268723568705641,1.5710349082946777,6.284139633178711,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-54).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length3epoch882024-11-09(14-40-54).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,102,0.009300000000000004,44.959313645098746,1.5489010323872208,6.705170664874887,1.533217430114746,6.132869720458984,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-54).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length3epoch1022024-11-09(14-40-54).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,107,0.009200000000000005,24.756947273280144,1.0190930695316638,4.975635363778192,1.5135546922683716,6.054218769073486,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-54).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length3epoch1072024-11-09(14-40-54).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,126,0.009100000000000006,27.82510884012371,1.2353117450893478,5.274951074666353,1.4926695823669434,5.970678329467773,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-55).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length3epoch1262024-11-09(14-40-55).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,131,0.009000000000000006,24.750272488530715,1.0217725970360334,4.974964571585482,1.6123569011688232,6.449427604675293,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-55).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length3epoch1312024-11-09(14-40-55).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,145,0.008900000000000007,27.824161420747334,1.2355753487900074,5.274861270284493,1.5515671968460083,6.206268787384033,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-55).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/trans_length3epoch1452024-11-09(14-40-55).csv
LSTMAtt,3,L1Loss,Adam,5,3,iteration,1,1,160,0.008800000000000007,45.08296458701945,1.6108937672743195,6.714384900124466,1.6300711631774902,6.520284652709961,./model/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-40-55).pth,./train_record/codeforces 948_4/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypeiteration_nLayer1_dropout1/2024-11-09(14-38-15).csv2024-11-09(14-38-15).csv,./result/length3epoch1602024-11-09(14-40-55).csv
