modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,2,L1Loss,Adam,5,5,mix,1,1,88,0.0025,467.48832845939967,14.176698428000275,21.62147840596012,14.053309308978873,4988.9248046875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-39-00).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-37-52).csv2024-05-05(15-37-52).csv,./result/2024-05-05(15-39-00).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,95,0.002,468.29999287217174,14.181954960946582,21.640240129725264,14.05423085387324,4989.251953125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-39-06).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-37-52).csv2024-05-05(15-37-52).csv,./result/epoch952024-05-05(15-39-06).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,114,0.0015,467.1434316323161,14.177687729483372,21.61350114239514,14.0482119278169,4987.115234375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-39-22).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-37-52).csv2024-05-05(15-37-52).csv,./result/epoch1142024-05-05(15-39-22).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,117,0.001,467.81992256934916,14.184311636762791,21.62914521125024,14.051862345950704,4988.4111328125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-39-24).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-37-52).csv2024-05-05(15-37-52).csv,./result/2024-05-05(15-39-24).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,22,0.01,488.75937227816877,14.410918143062505,22.107902937143738,13.847026026526162,4763.376953125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-27).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-09).csv2024-05-05(15-41-09).csv,./result/epoch222024-05-05(15-41-27).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,41,0.009000000000000001,503.3326566109843,14.412314077882678,22.43507647883074,13.824925622274709,4755.7744140625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-41).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-09).csv2024-05-05(15-41-09).csv,./result/epoch412024-05-05(15-41-41).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,60,0.008,505.90493189797115,14.398096191883088,22.492330512820836,13.756617346475291,4732.2763671875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-56).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-09).csv2024-05-05(15-41-09).csv,./result/epoch602024-05-05(15-41-56).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,76,0.007,498.238669786324,14.349077567805542,22.3212604882951,13.744059717932412,4727.95654296875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-42-09).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-09).csv2024-05-05(15-41-09).csv,./result/2024-05-05(15-42-09).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,79,0.006,497.55706616673973,14.353604249939597,22.305987226902552,13.747342841569768,4729.0859375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-42-11).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-09).csv2024-05-05(15-41-09).csv,./result/epoch792024-05-05(15-42-11).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,98,0.005,495.57419912629274,14.322991948917599,22.26149588698596,13.703573537427326,4714.029296875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-42-27).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-09).csv2024-05-05(15-41-09).csv,./result/epoch982024-05-05(15-42-27).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,105,0.004,482.50094020989013,14.292824278470198,21.965904038074328,13.704863792242007,4714.47314453125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-42-33).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-09).csv2024-05-05(15-41-09).csv,./result/2024-05-05(15-42-33).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,117,0.003,483.32069439245146,14.268689043682777,21.98455581521836,13.700182537699854,4712.86279296875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-42-43).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-09).csv2024-05-05(15-41-09).csv,./result/epoch1172024-05-05(15-42-43).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,134,0.002,480.2616662158757,14.255671771135798,21.9148731736206,13.699452954669331,4712.61181640625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-42-58).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-09).csv2024-05-05(15-41-09).csv,./result/2024-05-05(15-42-58).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,136,0.001,480.8141880486429,14.257206965845787,21.927475642413626,13.692892385083576,4710.35498046875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-43-00).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-41-09).csv2024-05-05(15-41-09).csv,./result/epoch1362024-05-05(15-43-00).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,20,0.01,486.17220138809625,14.261123032456627,22.049312945942244,14.02461183004539,5020.81103515625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-47-15).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch202024-05-05(15-47-15).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,39,0.009000000000000001,484.9755617125768,14.200853128313717,22.022160695821306,13.969925693959498,5001.2333984375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-47-29).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch392024-05-05(15-47-29).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,56,0.008,488.3155504427744,14.2083333135788,22.097863028871693,13.956596161400139,4996.46142578125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-47-44).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/2024-05-05(15-47-44).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,58,0.007,496.2315897004678,14.215399105437163,22.27625618681173,13.945939900488828,4992.646484375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-47-46).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch582024-05-05(15-47-46).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,77,0.006,481.3985127370519,14.151559120220005,21.940795626801044,13.94919419954609,4993.8115234375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-48-04).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch772024-05-05(15-48-04).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,86,0.005,481.95822389846614,14.178263666340925,21.953546954842313,13.912566286225559,4980.69873046875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-48-13).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/2024-05-05(15-48-13).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,96,0.004,500.9022427042681,14.218627814599078,22.380845442124567,13.918707991445531,4982.8974609375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-48-22).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch962024-05-05(15-48-22).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,115,0.003,499.0234364002005,14.184785719669772,22.33883247621058,13.891682033432263,4973.22216796875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-48-39).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch1152024-05-05(15-48-39).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,115,0.002,499.0234364002005,14.184785719669772,22.33883247621058,13.891682033432263,4973.22216796875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-48-39).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/2024-05-05(15-48-39).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,134,0.001,485.6561718868648,14.132320559912614,22.03760812535845,13.881590432960893,4969.609375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-48-55).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch1342024-05-05(15-48-55).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,146,0.0009,488.47561424276586,14.15815373840445,22.10148443527642,13.892800442999302,4973.62255859375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-49-05).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/2024-05-05(15-49-05).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,153,0.0007999999999999999,486.0878478392854,14.154613954567306,22.047400024476477,13.879510463949023,4968.86474609375,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-49-11).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch1532024-05-05(15-49-11).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,172,0.0006999999999999999,489.16194803081476,14.158722606161609,22.117005855920343,13.859383183484637,4961.6591796875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-49-27).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch1722024-05-05(15-49-27).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,175,0.0005999999999999998,489.4910978807946,14.154469248125933,22.124445707876944,13.863026198062151,4962.96337890625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-49-30).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/2024-05-05(15-49-30).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,191,0.0004999999999999998,487.8390554752903,14.171937073248396,22.087078925817472,13.871236960981145,4965.90283203125,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-49-45).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch1912024-05-05(15-49-45).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,204,0.0003999999999999998,487.24412643216505,14.129238177593422,22.073607010005524,13.847598965607542,4957.4404296875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-49-57).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/2024-05-05(15-49-57).pth
LSTM,2,L1Loss,Adam,5,5,mix,1,1,210,0.0002999999999999998,488.7387312707053,14.14182907062342,22.107436108031735,13.859119948062151,4961.56494140625,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-50-02).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch2102024-05-05(15-50-02).csv
LSTM,2,L1Loss,Adam,5,5,mix,1,1,229,0.00019999999999999982,485.6925292384615,14.1530645259581,22.038433003243707,13.879395895164107,4968.82373046875,./model/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-50-19).pth,./train_record/codeforces 936_7/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos5_trainTypemix_nLayer1_dropout1/2024-05-05(15-46-58).csv2024-05-05(15-46-58).csv,./result/epoch2292024-05-05(15-50-19).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,23,0.01,1015.7402754476627,24.58868055924926,31.870680498659937,24.372854092228675,54570.8203125,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-37-26).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch232024-05-05(16-37-26).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,42,0.009000000000000001,1017.6381432213079,24.581967948646344,31.900441113271583,24.36627156375614,54556.08203125,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-38-54).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch422024-05-05(16-38-54).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,61,0.008,1022.4044735376192,24.587129996547972,31.975060180359616,24.363532478226887,54549.94921875,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-40-22).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch612024-05-05(16-40-22).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,85,0.007,1020.6616727040296,24.5850251610801,31.947796053938205,24.35868761165699,54539.1015625,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-42-15).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch852024-05-05(16-42-15).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,104,0.006,1019.6557745239095,24.581065419511624,31.93204933172798,24.350908259825815,54521.68359375,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-43-46).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch1042024-05-05(16-43-46).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,123,0.005,1024.0884618132204,24.57930254643511,32.00138218598097,24.344547300692273,54507.44140625,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-45-19).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch1232024-05-05(16-45-19).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,142,0.004,1020.3688752368546,24.579610665366616,31.943213289161356,24.342331607302366,54502.48046875,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-46-54).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch1422024-05-05(16-46-54).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,161,0.003,1025.3282568425718,24.578979943983686,32.02074728738497,24.33848467507816,54493.8671875,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-48-29).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch1612024-05-05(16-48-29).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,180,0.002,1024.0792873860494,24.587563361327295,32.0012388414269,24.342294969852613,54502.3984375,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-50-04).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch1802024-05-05(16-50-04).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,199,0.001,1023.4710657405881,24.564659288538063,31.991734334677577,24.334529575145154,54485.01171875,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-51-29).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch1992024-05-05(16-51-29).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,220,0.0009,1024.6905111461756,24.578923346391946,32.010787418402806,24.33147645433229,54478.17578125,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-53-07).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch2202024-05-05(16-53-07).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,240,0.0007999999999999999,1025.4296775006364,24.579403996503924,32.02233091922942,24.335982860652077,54488.265625,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-54-52).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch2402024-05-05(16-54-52).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,259,0.0006999999999999999,1026.4388327191596,24.59197583458796,32.038084098759086,24.332210947967845,54479.8203125,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-56-29).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch2592024-05-05(16-56-29).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,278,0.0005999999999999998,1024.4122705216168,24.57029254467451,32.00644107865816,24.33591830895489,54488.12109375,./model/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-58-02).pth,./train_record/codeforces 936_7/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-05(16-35-34).csv2024-05-05(16-35-34).csv,./result/epoch2782024-05-05(16-58-02).csv
