modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
TCN,2,L1Loss,Adam,5,2,mix,1,1,171,0.0005999999999999998,1287.9460250489233,19.587148212053386,35.88796490536797,18.915416845852448,12370.6826171875,./model/codeforces 936_13/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(18-39-21).pth,./train_record/codeforces 936_13/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(18-35-39).csv2024-05-05(18-35-39).csv,./result/epoch1712024-05-05(18-39-21).csv
TCN,2,L1Loss,Adam,5,2,mix,1,1,174,0.0004999999999999998,1287.9407558475064,19.587144645671785,35.88789149347599,18.915406393348626,12370.67578125,./model/codeforces 936_13/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(18-39-25).pth,./train_record/codeforces 936_13/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(18-35-39).csv2024-05-05(18-35-39).csv,./result/2024-05-05(18-39-25).pth
TCN,2,L1Loss,Adam,5,2,mix,1,1,190,0.0003999999999999998,1287.9410484325604,19.58714260662977,35.88789556985141,18.915392954415136,12370.6669921875,./model/codeforces 936_13/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(18-39-46).pth,./train_record/codeforces 936_13/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(18-35-39).csv2024-05-05(18-35-39).csv,./result/epoch1902024-05-05(18-39-46).csv
TCN,2,L1Loss,Adam,5,2,mix,1,1,203,0.0002999999999999998,1287.9402103394627,19.587148447350888,35.88788389330671,18.91538698155581,12370.6630859375,./model/codeforces 936_13/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(18-40-03).pth,./train_record/codeforces 936_13/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(18-35-39).csv2024-05-05(18-35-39).csv,./result/2024-05-05(18-40-03).pth
TCN,2,L1Loss,Adam,5,2,mix,1,1,209,0.00019999999999999982,1287.9438872865958,19.58712282253048,35.887935121522325,18.91537951548165,12370.658203125,./model/codeforces 936_13/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(18-40-10).pth,./train_record/codeforces 936_13/TCN/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(18-35-39).csv2024-05-05(18-35-39).csv,./result/epoch2092024-05-05(18-40-10).csv
LSTM,2,L1Loss,Adam,5,2,mix,1,1,19,0.01,1331.9901799887416,19.871975675037852,36.496440648215845,18.843305836045175,12304.6787109375,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-42).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/epoch192024-05-05(19-10-42).csv
LSTM,2,L1Loss,Adam,5,2,mix,1,1,29,0.009000000000000001,1332.2227769582391,19.87351004228916,36.49962707971465,18.843069546803218,12304.5244140625,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-55).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/2024-05-05(19-10-55).pth
LSTM,2,L1Loss,Adam,5,2,mix,1,1,38,0.008,1332.1715170522004,19.87220006852305,36.498924875291884,18.84257752679939,12304.203125,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-11-08).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/epoch382024-05-05(19-11-08).csv
LSTM,2,L1Loss,Adam,5,2,mix,1,1,57,0.007,1322.6770201206725,19.837170245446853,36.36862686603211,18.830449009379784,12296.283203125,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-11-34).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/epoch572024-05-05(19-11-34).csv
LSTM,2,L1Loss,Adam,5,2,mix,1,1,58,0.006,1322.3773470328006,19.83402191995696,36.364506693103934,18.828461487844564,12294.9853515625,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-11-36).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/2024-05-05(19-11-36).pth
LSTM,2,L1Loss,Adam,5,2,mix,1,1,76,0.005,1318.7016495930075,19.820679191277225,36.313931893875214,18.82421875,12292.21484375,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-12-01).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/epoch762024-05-05(19-12-01).csv
LSTM,2,L1Loss,Adam,5,2,mix,1,1,87,0.004,1317.8559957205766,19.81770645520262,36.30228637042819,18.822089155819295,12290.82421875,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-12-16).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/2024-05-05(19-12-16).pth
LSTM,2,L1Loss,Adam,5,2,mix,1,1,95,0.003,1317.701855434734,19.816840120390665,36.30016329763179,18.821630036849157,12290.5244140625,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-12-27).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/epoch952024-05-05(19-12-27).csv
LSTM,2,L1Loss,Adam,5,2,mix,1,1,114,0.002,1317.9696756141643,19.817971053162495,36.30385207679984,18.820378302067382,12289.70703125,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-12-54).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/epoch1142024-05-05(19-12-54).csv
LSTM,2,L1Loss,Adam,5,2,mix,1,1,116,0.001,1318.3607457647438,19.81925132480651,36.309237746952824,18.81992815610643,12289.4130859375,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-12-57).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/2024-05-05(19-12-57).pth
LSTM,2,L1Loss,Adam,5,2,mix,1,1,133,0.0009,1320.0132202887294,19.822159241250716,36.331986186950054,18.818988981144717,12288.7998046875,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-13-20).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/epoch1332024-05-05(19-13-20).csv
LSTM,2,L1Loss,Adam,5,2,mix,1,1,145,0.0007999999999999999,1320.9471983126593,19.82754482886619,36.34483729930098,18.81967092984303,12289.2451171875,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-13-37).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/2024-05-05(19-13-37).pth
LSTM,2,L1Loss,Adam,5,2,mix,1,1,152,0.0006999999999999999,1321.5369156083032,19.826519885940673,36.35294920096997,18.81749048861026,12287.8212890625,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-13-47).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/epoch1522024-05-05(19-13-47).csv
LSTM,2,L1Loss,Adam,5,2,mix,1,1,171,0.0005999999999999998,1321.7616460141162,19.826564035242185,36.3560400210765,18.816597674196018,12287.23828125,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-14-13).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/epoch1712024-05-05(19-14-13).csv
LSTM,2,L1Loss,Adam,5,2,mix,1,1,174,0.0004999999999999998,1321.7471438173461,19.827156772227973,36.3558405736595,18.8162776368683,12287.029296875,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-14-17).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/2024-05-05(19-14-17).pth
LSTM,2,L1Loss,Adam,5,2,mix,1,1,190,0.0003999999999999998,1321.1068899572558,19.8250492722377,36.34703412876016,18.817922688552834,12288.103515625,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-14-40).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/epoch1902024-05-05(19-14-40).csv
LSTM,2,L1Loss,Adam,5,2,mix,1,1,203,0.0002999999999999998,1320.9770327804827,19.82125282025258,36.34524773310099,18.818742223392036,12288.638671875,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-14-58).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/2024-05-05(19-14-58).pth
LSTM,2,L1Loss,Adam,5,2,mix,1,1,209,0.00019999999999999982,1320.826283309877,19.822661108826644,36.343173819988216,18.817720795846096,12287.9716796875,./model/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-15-06).pth,./train_record/codeforces 936_13/LSTM/embdDim2_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(19-10-16).csv2024-05-05(19-10-16).csv,./result/epoch2092024-05-05(19-15-06).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,36,0.01,1050.4114774673296,17.7460933337937,32.41005210528563,18.738725682553273,12311.3427734375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-30-33).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch362024-05-05(20-30-33).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,55,0.009000000000000001,1049.9562468133201,17.740160203424324,32.403028358678455,18.732744423040334,12307.4130859375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-30-59).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch552024-05-05(20-30-59).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,70,0.008,1051.56352083967,17.739896045680197,32.427820167869285,18.72878614916286,12304.8125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-31-18).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/2024-05-05(20-31-18).pth
LSTM,3,L1Loss,Adam,5,2,mix,1,1,82,0.007,1051.0460682860553,17.737056974478435,32.41984065793747,18.707276505422374,12290.6806640625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-31-35).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch822024-05-05(20-31-35).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,105,0.006,1051.5479835028164,17.73377586998457,32.427580598971865,18.704771927321158,12289.03515625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-32-08).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch1052024-05-05(20-32-08).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,130,0.005,1052.0654079043186,17.734102682897394,32.4355577708218,18.719102275970318,12298.4501953125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-32-44).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch1302024-05-05(20-32-44).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,150,0.004,1051.5247967324906,17.715693472091424,32.427223080808055,18.7007779799277,12286.4111328125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-33-12).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch1502024-05-05(20-33-12).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,169,0.003,1052.1221713102625,17.704020266588216,32.4364327772069,18.735303997812025,12309.0947265625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-33-38).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch1692024-05-05(20-33-38).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,188,0.002,1052.2104006508803,17.621291934773318,32.43779278327797,18.704927998953575,12289.1376953125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-34-03).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch1882024-05-05(20-34-03).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,201,0.001,1055.3219493939182,17.622502284309597,32.485719160793074,18.67556869530061,12269.8486328125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-34-22).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/2024-05-05(20-34-22).pth
LSTM,3,L1Loss,Adam,5,2,mix,1,1,207,0.0009,1055.2421536896975,17.621927828838885,32.48449097168828,18.682004792142312,12274.0771484375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-34-30).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch2072024-05-05(20-34-30).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,226,0.0007999999999999999,1055.2561350563926,17.6248546281461,32.484706171618555,18.679017135178842,12272.1142578125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-34-59).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch2262024-05-05(20-34-59).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,230,0.0006999999999999999,1055.090623888274,17.62223531816372,32.48215854724366,18.674659020643073,12269.2509765625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-35-04).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/2024-05-05(20-35-04).pth
LSTM,3,L1Loss,Adam,5,2,mix,1,1,245,0.0005999999999999998,1054.7683005814192,17.624207331595883,32.477196624422795,18.673952982305938,12268.787109375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-35-26).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch2452024-05-05(20-35-26).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,259,0.0004999999999999998,1054.3838457878403,17.625767827035094,32.47127724293949,18.67183932648402,12267.3984375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-35-45).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/2024-05-05(20-35-45).pth
LSTM,3,L1Loss,Adam,5,2,mix,1,1,264,0.0003999999999999998,1053.9724950622401,17.62629105728049,32.464942554426926,18.67035292998478,12266.421875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-35-52).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch2642024-05-05(20-35-52).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,283,0.0002999999999999998,1054.5739999372029,17.627645617993938,32.474205147119505,18.671628258181126,12267.259765625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-36-19).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/epoch2832024-05-05(20-36-19).csv
LSTM,3,L1Loss,Adam,5,2,mix,1,1,288,0.00019999999999999982,1054.2709366145773,17.628252236505404,32.46953859565265,18.67211282343988,12267.578125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-36-26).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-29-45).csv2024-05-05(20-29-45).csv,./result/2024-05-05(20-36-26).pth
TCN,3,L1Loss,Adam,5,2,mix,1,1,19,0.01,1246.3549645163575,19.13438403328034,35.30375283898806,19.021478374615974,12382.982421875,./model/codeforces 936_13/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-38-59).pth,./train_record/codeforces 936_13/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-38-37).csv2024-05-05(20-38-37).csv,./result/epoch192024-05-05(20-38-59).csv
TCN,3,L1Loss,Adam,5,2,mix,1,1,29,0.009000000000000001,1246.1746526314687,19.135686578025872,35.301199025408025,19.02158488143241,12383.0517578125,./model/codeforces 936_13/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-39-10).pth,./train_record/codeforces 936_13/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-38-37).csv2024-05-05(20-38-37).csv,./result/2024-05-05(20-39-10).pth
TCN,3,L1Loss,Adam,5,2,mix,1,1,38,0.008,1246.3619672365364,19.134333453202114,35.303852016975945,19.02135536674347,12382.90234375,./model/codeforces 936_13/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-39-20).pth,./train_record/codeforces 936_13/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-38-37).csv2024-05-05(20-38-37).csv,./result/epoch382024-05-05(20-39-20).csv
TCN,3,L1Loss,Adam,5,2,mix,1,1,57,0.007,1246.4548428411777,19.13366266602989,35.305167367414896,19.02126236079109,12382.841796875,./model/codeforces 936_13/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-39-43).pth,./train_record/codeforces 936_13/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos2_trainTypemix_nLayer1_dropout1/2024-05-05(20-38-37).csv2024-05-05(20-38-37).csv,./result/epoch572024-05-05(20-39-43).csv
